[2025-11-04 14:10:12][INFO] - This log is also available at '/scratch/tisi/cartospeed/head_finetuning/2/outputs/2025-11-04/14-10-12/train.log'.
[2025-11-04 14:10:12][INFO] - Package version: 2025.10
[2025-11-04 14:35:31][INFO] - Epoch:   53 | learning rate: 1.000e-05 | training loss: 2.557e+00 | training energy RMSE (per atom):   9.60 meV | training energy MAE (per atom):   6.99 meV | training forces RMSE: 109.59 meV/A | training forces MAE: 60.732 meV/A | validation loss: 1.430e+00 | validation energy RMSE (per atom):  22.19 meV | validation energy MAE (per atom):   8.49 meV | validation forces RMSE: 431.10 meV/A | validation forces MAE: 66.823 meV/A
[2025-11-04 14:35:59][INFO] - Epoch:   54 | learning rate: 1.000e-05 | training loss: 2.491e+00 | training energy RMSE (per atom):   9.49 meV | training energy MAE (per atom):   6.88 meV | training forces RMSE: 109.48 meV/A | training forces MAE: 60.617 meV/A | validation loss: 1.431e+00 | validation energy RMSE (per atom):  22.50 meV | validation energy MAE (per atom):  10.34 meV | validation forces RMSE: 431.17 meV/A | validation forces MAE: 66.861 meV/A
[2025-11-04 14:36:26][INFO] - Epoch:   55 | learning rate: 1.000e-05 | training loss: 2.502e+00 | training energy RMSE (per atom):   9.62 meV | training energy MAE (per atom):   6.92 meV | training forces RMSE: 109.34 meV/A | training forces MAE: 60.514 meV/A | validation loss: 1.434e+00 | validation energy RMSE (per atom):  22.31 meV | validation energy MAE (per atom):   8.87 meV | validation forces RMSE: 431.57 meV/A | validation forces MAE: 66.812 meV/A
[2025-11-04 14:36:54][INFO] - Epoch:   56 | learning rate: 1.000e-05 | training loss: 2.502e+00 | training energy RMSE (per atom):   9.44 meV | training energy MAE (per atom):   6.86 meV | training forces RMSE: 109.22 meV/A | training forces MAE: 60.546 meV/A | validation loss: 1.432e+00 | validation energy RMSE (per atom):  22.33 meV | validation energy MAE (per atom):   8.33 meV | validation forces RMSE: 431.36 meV/A | validation forces MAE: 66.693 meV/A
[2025-11-04 14:37:21][INFO] - Epoch:   57 | learning rate: 1.000e-05 | training loss: 2.475e+00 | training energy RMSE (per atom):   9.59 meV | training energy MAE (per atom):   6.96 meV | training forces RMSE: 108.99 meV/A | training forces MAE: 60.368 meV/A | validation loss: 1.432e+00 | validation energy RMSE (per atom):  22.29 meV | validation energy MAE (per atom):   9.05 meV | validation forces RMSE: 431.43 meV/A | validation forces MAE: 66.773 meV/A
[2025-11-04 14:37:49][INFO] - Epoch:   58 | learning rate: 1.000e-05 | training loss: 2.505e+00 | training energy RMSE (per atom):   9.41 meV | training energy MAE (per atom):   6.85 meV | training forces RMSE: 108.90 meV/A | training forces MAE: 60.392 meV/A | validation loss: 1.435e+00 | validation energy RMSE (per atom):  23.76 meV | validation energy MAE (per atom):   9.56 meV | validation forces RMSE: 431.66 meV/A | validation forces MAE: 66.575 meV/A
[2025-11-04 14:38:16][INFO] - Epoch:   59 | learning rate: 1.000e-05 | training loss: 2.471e+00 | training energy RMSE (per atom):   9.61 meV | training energy MAE (per atom):   6.96 meV | training forces RMSE: 108.80 meV/A | training forces MAE: 60.346 meV/A | validation loss: 1.432e+00 | validation energy RMSE (per atom):  22.30 meV | validation energy MAE (per atom):   8.30 meV | validation forces RMSE: 431.45 meV/A | validation forces MAE: 66.549 meV/A
[2025-11-04 14:38:44][INFO] - Epoch:   60 | learning rate: 1.000e-05 | training loss: 2.517e+00 | training energy RMSE (per atom):   9.40 meV | training energy MAE (per atom):   6.79 meV | training forces RMSE: 108.73 meV/A | training forces MAE: 60.312 meV/A | validation loss: 1.433e+00 | validation energy RMSE (per atom):  23.14 meV | validation energy MAE (per atom):   8.51 meV | validation forces RMSE: 431.54 meV/A | validation forces MAE: 66.611 meV/A
[2025-11-04 14:39:11][INFO] - Epoch:   61 | learning rate: 1.000e-05 | training loss: 2.462e+00 | training energy RMSE (per atom):   9.41 meV | training energy MAE (per atom):   6.81 meV | training forces RMSE: 108.65 meV/A | training forces MAE: 60.222 meV/A | validation loss: 1.434e+00 | validation energy RMSE (per atom):  22.31 meV | validation energy MAE (per atom):   9.34 meV | validation forces RMSE: 431.71 meV/A | validation forces MAE: 66.544 meV/A
[2025-11-04 14:39:39][INFO] - Epoch:   62 | learning rate: 1.000e-05 | training loss: 2.446e+00 | training energy RMSE (per atom):   9.31 meV | training energy MAE (per atom):   6.75 meV | training forces RMSE: 108.39 meV/A | training forces MAE: 60.132 meV/A | validation loss: 1.434e+00 | validation energy RMSE (per atom):  22.25 meV | validation energy MAE (per atom):   8.94 meV | validation forces RMSE: 431.74 meV/A | validation forces MAE: 66.445 meV/A
[2025-11-04 14:40:07][INFO] - Epoch:   63 | learning rate: 1.000e-05 | training loss: 2.513e+00 | training energy RMSE (per atom):   9.73 meV | training energy MAE (per atom):   7.08 meV | training forces RMSE: 108.39 meV/A | training forces MAE: 60.128 meV/A | validation loss: 1.435e+00 | validation energy RMSE (per atom):  22.20 meV | validation energy MAE (per atom):   8.40 meV | validation forces RMSE: 431.93 meV/A | validation forces MAE: 66.386 meV/A
[2025-11-04 14:40:34][INFO] - Epoch:   64 | learning rate: 1.000e-05 | training loss: 2.432e+00 | training energy RMSE (per atom):   9.33 meV | training energy MAE (per atom):   6.74 meV | training forces RMSE: 108.27 meV/A | training forces MAE: 59.944 meV/A | validation loss: 1.434e+00 | validation energy RMSE (per atom):  22.29 meV | validation energy MAE (per atom):   8.48 meV | validation forces RMSE: 431.84 meV/A | validation forces MAE: 66.306 meV/A
[2025-11-04 14:41:01][INFO] - Epoch:   65 | learning rate: 1.000e-05 | training loss: 2.474e+00 | training energy RMSE (per atom):   9.47 meV | training energy MAE (per atom):   6.84 meV | training forces RMSE: 108.18 meV/A | training forces MAE: 59.987 meV/A | validation loss: 1.436e+00 | validation energy RMSE (per atom):  22.59 meV | validation energy MAE (per atom):  10.54 meV | validation forces RMSE: 432.00 meV/A | validation forces MAE: 66.273 meV/A
[2025-11-04 14:41:29][INFO] - Epoch:   66 | learning rate: 1.000e-05 | training loss: 2.444e+00 | training energy RMSE (per atom):   9.41 meV | training energy MAE (per atom):   6.78 meV | training forces RMSE: 107.99 meV/A | training forces MAE: 59.863 meV/A | validation loss: 1.436e+00 | validation energy RMSE (per atom):  22.12 meV | validation energy MAE (per atom):   8.80 meV | validation forces RMSE: 432.07 meV/A | validation forces MAE: 66.176 meV/A
[2025-11-04 14:41:56][INFO] - Epoch:   67 | learning rate: 1.000e-05 | training loss: 2.518e+00 | training energy RMSE (per atom):   9.65 meV | training energy MAE (per atom):   6.95 meV | training forces RMSE: 107.90 meV/A | training forces MAE: 59.780 meV/A | validation loss: 1.437e+00 | validation energy RMSE (per atom):  22.50 meV | validation energy MAE (per atom):   8.00 meV | validation forces RMSE: 432.20 meV/A | validation forces MAE: 66.164 meV/A
[2025-11-04 14:42:23][INFO] - Epoch:   68 | learning rate: 1.000e-05 | training loss: 2.452e+00 | training energy RMSE (per atom):   9.34 meV | training energy MAE (per atom):   6.73 meV | training forces RMSE: 107.88 meV/A | training forces MAE: 59.876 meV/A | validation loss: 1.437e+00 | validation energy RMSE (per atom):  22.31 meV | validation energy MAE (per atom):   9.87 meV | validation forces RMSE: 432.35 meV/A | validation forces MAE: 66.140 meV/A
[2025-11-04 14:42:51][INFO] - Epoch:   69 | learning rate: 1.000e-05 | training loss: 2.488e+00 | training energy RMSE (per atom):   9.44 meV | training energy MAE (per atom):   6.77 meV | training forces RMSE: 107.78 meV/A | training forces MAE: 59.794 meV/A | validation loss: 1.437e+00 | validation energy RMSE (per atom):  22.54 meV | validation energy MAE (per atom):   7.98 meV | validation forces RMSE: 432.30 meV/A | validation forces MAE: 66.067 meV/A
[2025-11-04 14:43:18][INFO] - Epoch:   70 | learning rate: 1.000e-05 | training loss: 2.436e+00 | training energy RMSE (per atom):   9.42 meV | training energy MAE (per atom):   6.80 meV | training forces RMSE: 107.63 meV/A | training forces MAE: 59.671 meV/A | validation loss: 1.437e+00 | validation energy RMSE (per atom):  22.21 meV | validation energy MAE (per atom):   8.45 meV | validation forces RMSE: 432.38 meV/A | validation forces MAE: 65.998 meV/A
[2025-11-04 14:43:46][INFO] - Epoch:   71 | learning rate: 1.000e-05 | training loss: 2.464e+00 | training energy RMSE (per atom):   9.51 meV | training energy MAE (per atom):   6.84 meV | training forces RMSE: 107.51 meV/A | training forces MAE: 59.656 meV/A | validation loss: 1.438e+00 | validation energy RMSE (per atom):  22.55 meV | validation energy MAE (per atom):   8.24 meV | validation forces RMSE: 432.43 meV/A | validation forces MAE: 66.046 meV/A
[2025-11-04 14:44:13][INFO] - Epoch:   72 | learning rate: 1.000e-05 | training loss: 2.425e+00 | training energy RMSE (per atom):   9.36 meV | training energy MAE (per atom):   6.71 meV | training forces RMSE: 107.41 meV/A | training forces MAE: 59.616 meV/A | validation loss: 1.440e+00 | validation energy RMSE (per atom):  22.53 meV | validation energy MAE (per atom):   8.17 meV | validation forces RMSE: 432.81 meV/A | validation forces MAE: 65.917 meV/A
[2025-11-04 14:44:40][INFO] - Epoch:   73 | learning rate: 1.000e-05 | training loss: 2.452e+00 | training energy RMSE (per atom):   9.41 meV | training energy MAE (per atom):   6.78 meV | training forces RMSE: 107.38 meV/A | training forces MAE: 59.658 meV/A | validation loss: 1.439e+00 | validation energy RMSE (per atom):  22.43 meV | validation energy MAE (per atom):   8.18 meV | validation forces RMSE: 432.66 meV/A | validation forces MAE: 65.872 meV/A
[2025-11-04 14:45:08][INFO] - Epoch:   74 | learning rate: 1.000e-05 | training loss: 2.455e+00 | training energy RMSE (per atom):   9.44 meV | training energy MAE (per atom):   6.82 meV | training forces RMSE: 107.30 meV/A | training forces MAE: 59.528 meV/A | validation loss: 1.439e+00 | validation energy RMSE (per atom):  22.16 meV | validation energy MAE (per atom):   8.91 meV | validation forces RMSE: 432.62 meV/A | validation forces MAE: 65.824 meV/A
[2025-11-04 14:45:35][INFO] - Epoch:   75 | learning rate: 1.000e-05 | training loss: 2.434e+00 | training energy RMSE (per atom):   9.38 meV | training energy MAE (per atom):   6.76 meV | training forces RMSE: 107.12 meV/A | training forces MAE: 59.407 meV/A | validation loss: 1.443e+00 | validation energy RMSE (per atom):  23.86 meV | validation energy MAE (per atom):   9.66 meV | validation forces RMSE: 433.08 meV/A | validation forces MAE: 65.922 meV/A
[2025-11-04 14:46:03][INFO] - Epoch:   76 | learning rate: 1.000e-05 | training loss: 2.391e+00 | training energy RMSE (per atom):   9.31 meV | training energy MAE (per atom):   6.75 meV | training forces RMSE: 107.08 meV/A | training forces MAE: 59.458 meV/A | validation loss: 1.440e+00 | validation energy RMSE (per atom):  22.50 meV | validation energy MAE (per atom):   7.96 meV | validation forces RMSE: 432.87 meV/A | validation forces MAE: 65.834 meV/A
[2025-11-04 14:46:31][INFO] - Epoch:   77 | learning rate: 1.000e-05 | training loss: 2.407e+00 | training energy RMSE (per atom):   9.27 meV | training energy MAE (per atom):   6.67 meV | training forces RMSE: 106.95 meV/A | training forces MAE: 59.358 meV/A | validation loss: 1.438e+00 | validation energy RMSE (per atom):  22.15 meV | validation energy MAE (per atom):   8.84 meV | validation forces RMSE: 432.48 meV/A | validation forces MAE: 65.720 meV/A
[2025-11-04 14:46:59][INFO] - Epoch:   78 | learning rate: 1.000e-05 | training loss: 2.391e+00 | training energy RMSE (per atom):   9.45 meV | training energy MAE (per atom):   6.82 meV | training forces RMSE: 106.89 meV/A | training forces MAE: 59.335 meV/A | validation loss: 1.441e+00 | validation energy RMSE (per atom):  22.26 meV | validation energy MAE (per atom):   8.46 meV | validation forces RMSE: 432.96 meV/A | validation forces MAE: 65.676 meV/A
[2025-11-04 14:47:26][INFO] - Epoch:   79 | learning rate: 1.000e-05 | training loss: 2.418e+00 | training energy RMSE (per atom):   9.22 meV | training energy MAE (per atom):   6.63 meV | training forces RMSE: 106.71 meV/A | training forces MAE: 59.301 meV/A | validation loss: 1.442e+00 | validation energy RMSE (per atom):  22.26 meV | validation energy MAE (per atom):   8.29 meV | validation forces RMSE: 433.09 meV/A | validation forces MAE: 65.722 meV/A
[2025-11-04 14:47:54][INFO] - Epoch:   80 | learning rate: 1.000e-05 | training loss: 2.399e+00 | training energy RMSE (per atom):   9.19 meV | training energy MAE (per atom):   6.55 meV | training forces RMSE: 106.67 meV/A | training forces MAE: 59.238 meV/A | validation loss: 1.441e+00 | validation energy RMSE (per atom):  22.28 meV | validation energy MAE (per atom):   8.39 meV | validation forces RMSE: 433.08 meV/A | validation forces MAE: 65.651 meV/A
[2025-11-04 14:48:21][INFO] - Epoch:   81 | learning rate: 1.000e-05 | training loss: 2.381e+00 | training energy RMSE (per atom):   9.33 meV | training energy MAE (per atom):   6.70 meV | training forces RMSE: 106.64 meV/A | training forces MAE: 59.208 meV/A | validation loss: 1.443e+00 | validation energy RMSE (per atom):  22.39 meV | validation energy MAE (per atom):   8.21 meV | validation forces RMSE: 433.36 meV/A | validation forces MAE: 65.594 meV/A
[2025-11-04 14:48:48][INFO] - Epoch:   82 | learning rate: 1.000e-05 | training loss: 2.368e+00 | training energy RMSE (per atom):   9.43 meV | training energy MAE (per atom):   6.86 meV | training forces RMSE: 106.49 meV/A | training forces MAE: 59.180 meV/A | validation loss: 1.443e+00 | validation energy RMSE (per atom):  22.25 meV | validation energy MAE (per atom):   8.22 meV | validation forces RMSE: 433.33 meV/A | validation forces MAE: 65.552 meV/A
[2025-11-04 14:49:16][INFO] - Epoch:   83 | learning rate: 1.000e-05 | training loss: 2.366e+00 | training energy RMSE (per atom):   9.35 meV | training energy MAE (per atom):   6.73 meV | training forces RMSE: 106.47 meV/A | training forces MAE: 59.139 meV/A | validation loss: 1.444e+00 | validation energy RMSE (per atom):  22.12 meV | validation energy MAE (per atom):   8.68 meV | validation forces RMSE: 433.45 meV/A | validation forces MAE: 65.521 meV/A
[2025-11-04 14:49:43][INFO] - Epoch:   84 | learning rate: 1.000e-05 | training loss: 2.341e+00 | training energy RMSE (per atom):   9.28 meV | training energy MAE (per atom):   6.68 meV | training forces RMSE: 106.37 meV/A | training forces MAE: 59.088 meV/A | validation loss: 1.446e+00 | validation energy RMSE (per atom):  22.70 meV | validation energy MAE (per atom):   8.10 meV | validation forces RMSE: 433.76 meV/A | validation forces MAE: 65.630 meV/A
[2025-11-04 14:50:10][INFO] - Epoch:   85 | learning rate: 1.000e-05 | training loss: 2.381e+00 | training energy RMSE (per atom):   9.13 meV | training energy MAE (per atom):   6.56 meV | training forces RMSE: 106.27 meV/A | training forces MAE: 59.051 meV/A | validation loss: 1.444e+00 | validation energy RMSE (per atom):  22.11 meV | validation energy MAE (per atom):   8.92 meV | validation forces RMSE: 433.58 meV/A | validation forces MAE: 65.436 meV/A
[2025-11-04 14:50:38][INFO] - Epoch:   86 | learning rate: 1.000e-05 | training loss: 2.369e+00 | training energy RMSE (per atom):   9.46 meV | training energy MAE (per atom):   6.80 meV | training forces RMSE: 106.14 meV/A | training forces MAE: 59.010 meV/A | validation loss: 1.445e+00 | validation energy RMSE (per atom):  22.96 meV | validation energy MAE (per atom):   8.39 meV | validation forces RMSE: 433.54 meV/A | validation forces MAE: 65.426 meV/A
[2025-11-04 14:51:06][INFO] - Epoch:   87 | learning rate: 1.000e-05 | training loss: 2.355e+00 | training energy RMSE (per atom):   9.30 meV | training energy MAE (per atom):   6.70 meV | training forces RMSE: 106.10 meV/A | training forces MAE: 58.926 meV/A | validation loss: 1.446e+00 | validation energy RMSE (per atom):  22.04 meV | validation energy MAE (per atom):   9.44 meV | validation forces RMSE: 433.90 meV/A | validation forces MAE: 65.540 meV/A
[2025-11-04 14:51:33][INFO] - Epoch:   88 | learning rate: 1.000e-05 | training loss: 2.382e+00 | training energy RMSE (per atom):   9.36 meV | training energy MAE (per atom):   6.69 meV | training forces RMSE: 106.04 meV/A | training forces MAE: 58.950 meV/A | validation loss: 1.447e+00 | validation energy RMSE (per atom):  22.63 meV | validation energy MAE (per atom):   7.95 meV | validation forces RMSE: 433.89 meV/A | validation forces MAE: 65.428 meV/A
[2025-11-04 14:52:00][INFO] - Epoch:   89 | learning rate: 1.000e-05 | training loss: 2.348e+00 | training energy RMSE (per atom):   9.23 meV | training energy MAE (per atom):   6.65 meV | training forces RMSE: 105.91 meV/A | training forces MAE: 58.873 meV/A | validation loss: 1.447e+00 | validation energy RMSE (per atom):  22.15 meV | validation energy MAE (per atom):   8.51 meV | validation forces RMSE: 434.06 meV/A | validation forces MAE: 65.327 meV/A
[2025-11-04 14:52:28][INFO] - Epoch:   90 | learning rate: 1.000e-05 | training loss: 2.330e+00 | training energy RMSE (per atom):   9.18 meV | training energy MAE (per atom):   6.60 meV | training forces RMSE: 105.81 meV/A | training forces MAE: 58.819 meV/A | validation loss: 1.448e+00 | validation energy RMSE (per atom):  22.68 meV | validation energy MAE (per atom):   8.00 meV | validation forces RMSE: 434.04 meV/A | validation forces MAE: 65.375 meV/A
[2025-11-04 14:52:55][INFO] - Epoch:   91 | learning rate: 1.000e-05 | training loss: 2.315e+00 | training energy RMSE (per atom):   9.31 meV | training energy MAE (per atom):   6.75 meV | training forces RMSE: 105.79 meV/A | training forces MAE: 58.747 meV/A | validation loss: 1.448e+00 | validation energy RMSE (per atom):  22.28 meV | validation energy MAE (per atom):   8.57 meV | validation forces RMSE: 434.13 meV/A | validation forces MAE: 65.515 meV/A
[2025-11-04 14:53:22][INFO] - Epoch:   92 | learning rate: 1.000e-05 | training loss: 2.308e+00 | training energy RMSE (per atom):   9.39 meV | training energy MAE (per atom):   6.75 meV | training forces RMSE: 105.71 meV/A | training forces MAE: 58.729 meV/A | validation loss: 1.449e+00 | validation energy RMSE (per atom):  22.30 meV | validation energy MAE (per atom):   8.40 meV | validation forces RMSE: 434.38 meV/A | validation forces MAE: 65.255 meV/A
[2025-11-04 14:53:50][INFO] - Epoch:   93 | learning rate: 1.000e-05 | training loss: 2.326e+00 | training energy RMSE (per atom):   9.18 meV | training energy MAE (per atom):   6.59 meV | training forces RMSE: 105.68 meV/A | training forces MAE: 58.800 meV/A | validation loss: 1.450e+00 | validation energy RMSE (per atom):  22.69 meV | validation energy MAE (per atom):   7.97 meV | validation forces RMSE: 434.51 meV/A | validation forces MAE: 65.214 meV/A
[2025-11-04 14:54:17][INFO] - Epoch:   94 | learning rate: 1.000e-05 | training loss: 2.374e+00 | training energy RMSE (per atom):   9.30 meV | training energy MAE (per atom):   6.68 meV | training forces RMSE: 105.59 meV/A | training forces MAE: 58.655 meV/A | validation loss: 1.450e+00 | validation energy RMSE (per atom):  22.01 meV | validation energy MAE (per atom):   8.60 meV | validation forces RMSE: 434.46 meV/A | validation forces MAE: 65.230 meV/A
[2025-11-04 14:54:45][INFO] - Epoch:   95 | learning rate: 1.000e-05 | training loss: 2.354e+00 | training energy RMSE (per atom):   9.31 meV | training energy MAE (per atom):   6.69 meV | training forces RMSE: 105.49 meV/A | training forces MAE: 58.654 meV/A | validation loss: 1.449e+00 | validation energy RMSE (per atom):  22.13 meV | validation energy MAE (per atom):   8.43 meV | validation forces RMSE: 434.41 meV/A | validation forces MAE: 65.333 meV/A
[2025-11-04 14:55:12][INFO] - Epoch:   96 | learning rate: 1.000e-05 | training loss: 2.316e+00 | training energy RMSE (per atom):   9.10 meV | training energy MAE (per atom):   6.52 meV | training forces RMSE: 105.44 meV/A | training forces MAE: 58.642 meV/A | validation loss: 1.452e+00 | validation energy RMSE (per atom):  22.49 meV | validation energy MAE (per atom):  10.04 meV | validation forces RMSE: 434.86 meV/A | validation forces MAE: 65.143 meV/A
[2025-11-04 14:55:40][INFO] - Epoch:   97 | learning rate: 1.000e-05 | training loss: 2.299e+00 | training energy RMSE (per atom):   9.33 meV | training energy MAE (per atom):   6.70 meV | training forces RMSE: 105.32 meV/A | training forces MAE: 58.528 meV/A | validation loss: 1.453e+00 | validation energy RMSE (per atom):  22.12 meV | validation energy MAE (per atom):   8.97 meV | validation forces RMSE: 434.91 meV/A | validation forces MAE: 65.091 meV/A
