[2025-10-10 17:46:11][INFO] - This log is also available at '/scratch/tisi/cartospeed/transfer_learning/only_heads/outputs/2025-10-10/17-46-11/train.log'.
[2025-10-10 17:46:11][INFO] - Package version: 2025.10
[2025-10-10 17:46:11][INFO] - Package directory: /home/tisi/miniforge3/envs/cartospeed_2025_9/lib/python3.13/site-packages/metatrain
[2025-10-10 17:46:11][INFO] - Working directory: /scratch/tisi/cartospeed/transfer_learning/only_heads
[2025-10-10 17:46:11][INFO] - Executed command: mtt train options-c.yaml
[2025-10-10 17:46:11][INFO] - Running training for 'pet' architecture
[2025-10-10 17:46:12][INFO] - Random seed of this run is 22
[2025-10-10 17:46:12][INFO] - Setting up training set
[2025-10-10 18:00:58][INFO] - Epoch:   30 | learning rate: 1.000e-05 | training loss: 7.991e+00 | training mtt::LPS RMSE (per atom):   13.1 meV | training mtt::LPS MAE (per atom):    9.6 meV | training forces[mtt::LPS] RMSE:  191.9 meV/A | training forces[mtt::LPS] MAE:  108.8 meV/A | validation loss: 3.557e-01 | validation mtt::LPS RMSE (per atom):   16.7 meV | validation mtt::LPS MAE (per atom):    9.5 meV | validation forces[mtt::LPS] RMSE:  184.4 meV/A | validation forces[mtt::LPS] MAE:  104.8 meV/A
[2025-10-10 18:01:26][INFO] - Epoch:   31 | learning rate: 1.000e-05 | training loss: 7.485e+00 | training mtt::LPS RMSE (per atom):   13.0 meV | training mtt::LPS MAE (per atom):    9.6 meV | training forces[mtt::LPS] RMSE:  187.9 meV/A | training forces[mtt::LPS] MAE:  106.4 meV/A | validation loss: 3.421e-01 | validation mtt::LPS RMSE (per atom):   16.8 meV | validation mtt::LPS MAE (per atom):    9.6 meV | validation forces[mtt::LPS] RMSE:  180.6 meV/A | validation forces[mtt::LPS] MAE:  102.6 meV/A
[2025-10-10 18:01:54][INFO] - Epoch:   32 | learning rate: 1.000e-05 | training loss: 7.348e+00 | training mtt::LPS RMSE (per atom):   13.0 meV | training mtt::LPS MAE (per atom):    9.6 meV | training forces[mtt::LPS] RMSE:  184.3 meV/A | training forces[mtt::LPS] MAE:  104.1 meV/A | validation loss: 3.308e-01 | validation mtt::LPS RMSE (per atom):   17.7 meV | validation mtt::LPS MAE (per atom):   10.9 meV | validation forces[mtt::LPS] RMSE:  177.3 meV/A | validation forces[mtt::LPS] MAE:  101.1 meV/A
[2025-10-10 18:02:22][INFO] - Epoch:   33 | learning rate: 1.000e-05 | training loss: 7.002e+00 | training mtt::LPS RMSE (per atom):   13.1 meV | training mtt::LPS MAE (per atom):    9.8 meV | training forces[mtt::LPS] RMSE:  180.8 meV/A | training forces[mtt::LPS] MAE:  102.3 meV/A | validation loss: 3.168e-01 | validation mtt::LPS RMSE (per atom):   17.6 meV | validation mtt::LPS MAE (per atom):    9.7 meV | validation forces[mtt::LPS] RMSE:  173.8 meV/A | validation forces[mtt::LPS] MAE:   98.8 meV/A
[2025-10-10 18:02:49][INFO] - Epoch:   34 | learning rate: 1.000e-05 | training loss: 6.798e+00 | training mtt::LPS RMSE (per atom):   13.0 meV | training mtt::LPS MAE (per atom):    9.7 meV | training forces[mtt::LPS] RMSE:  177.4 meV/A | training forces[mtt::LPS] MAE:  100.3 meV/A | validation loss: 3.066e-01 | validation mtt::LPS RMSE (per atom):   17.2 meV | validation mtt::LPS MAE (per atom):   10.0 meV | validation forces[mtt::LPS] RMSE:  170.7 meV/A | validation forces[mtt::LPS] MAE:   97.4 meV/A
[2025-10-10 18:03:18][INFO] - Epoch:   35 | learning rate: 1.000e-05 | training loss: 6.557e+00 | training mtt::LPS RMSE (per atom):   13.3 meV | training mtt::LPS MAE (per atom):   10.0 meV | training forces[mtt::LPS] RMSE:  174.2 meV/A | training forces[mtt::LPS] MAE:   98.6 meV/A | validation loss: 2.978e-01 | validation mtt::LPS RMSE (per atom):   17.3 meV | validation mtt::LPS MAE (per atom):   10.4 meV | validation forces[mtt::LPS] RMSE:  168.1 meV/A | validation forces[mtt::LPS] MAE:   96.1 meV/A
[2025-10-10 18:03:45][INFO] - Epoch:   36 | learning rate: 1.000e-05 | training loss: 6.278e+00 | training mtt::LPS RMSE (per atom):   13.3 meV | training mtt::LPS MAE (per atom):   10.0 meV | training forces[mtt::LPS] RMSE:  171.3 meV/A | training forces[mtt::LPS] MAE:   97.0 meV/A | validation loss: 2.866e-01 | validation mtt::LPS RMSE (per atom):   18.7 meV | validation mtt::LPS MAE (per atom):   12.2 meV | validation forces[mtt::LPS] RMSE:  164.9 meV/A | validation forces[mtt::LPS] MAE:   94.1 meV/A
[2025-10-10 18:04:13][INFO] - Epoch:   37 | learning rate: 1.000e-05 | training loss: 6.084e+00 | training mtt::LPS RMSE (per atom):   13.2 meV | training mtt::LPS MAE (per atom):   10.0 meV | training forces[mtt::LPS] RMSE:  168.5 meV/A | training forces[mtt::LPS] MAE:   95.2 meV/A | validation loss: 2.789e-01 | validation mtt::LPS RMSE (per atom):   17.8 meV | validation mtt::LPS MAE (per atom):    9.8 meV | validation forces[mtt::LPS] RMSE:  162.6 meV/A | validation forces[mtt::LPS] MAE:   92.8 meV/A
[2025-10-10 18:04:41][INFO] - Epoch:   38 | learning rate: 1.000e-05 | training loss: 5.949e+00 | training mtt::LPS RMSE (per atom):   13.2 meV | training mtt::LPS MAE (per atom):   10.0 meV | training forces[mtt::LPS] RMSE:  165.8 meV/A | training forces[mtt::LPS] MAE:   93.7 meV/A | validation loss: 2.701e-01 | validation mtt::LPS RMSE (per atom):   17.6 meV | validation mtt::LPS MAE (per atom):    9.9 meV | validation forces[mtt::LPS] RMSE:  160.0 meV/A | validation forces[mtt::LPS] MAE:   91.2 meV/A
[2025-10-10 18:05:08][INFO] - Epoch:   39 | learning rate: 1.000e-05 | training loss: 5.707e+00 | training mtt::LPS RMSE (per atom):   13.0 meV | training mtt::LPS MAE (per atom):    9.9 meV | training forces[mtt::LPS] RMSE:  163.6 meV/A | training forces[mtt::LPS] MAE:   92.3 meV/A | validation loss: 2.648e-01 | validation mtt::LPS RMSE (per atom):   19.1 meV | validation mtt::LPS MAE (per atom):   12.5 meV | validation forces[mtt::LPS] RMSE:  158.1 meV/A | validation forces[mtt::LPS] MAE:   90.4 meV/A
[2025-10-10 18:05:37][INFO] - Epoch:   40 | learning rate: 1.000e-05 | training loss: 5.563e+00 | training mtt::LPS RMSE (per atom):   13.4 meV | training mtt::LPS MAE (per atom):   10.1 meV | training forces[mtt::LPS] RMSE:  161.3 meV/A | training forces[mtt::LPS] MAE:   91.1 meV/A | validation loss: 2.558e-01 | validation mtt::LPS RMSE (per atom):   17.5 meV | validation mtt::LPS MAE (per atom):   10.3 meV | validation forces[mtt::LPS] RMSE:  155.7 meV/A | validation forces[mtt::LPS] MAE:   88.8 meV/A
[2025-10-10 18:06:04][INFO] - Epoch:   41 | learning rate: 1.000e-05 | training loss: 5.397e+00 | training mtt::LPS RMSE (per atom):   13.0 meV | training mtt::LPS MAE (per atom):    9.9 meV | training forces[mtt::LPS] RMSE:  159.3 meV/A | training forces[mtt::LPS] MAE:   89.9 meV/A | validation loss: 2.501e-01 | validation mtt::LPS RMSE (per atom):   17.7 meV | validation mtt::LPS MAE (per atom):   10.1 meV | validation forces[mtt::LPS] RMSE:  153.9 meV/A | validation forces[mtt::LPS] MAE:   87.9 meV/A
[2025-10-10 18:06:32][INFO] - Epoch:   42 | learning rate: 1.000e-05 | training loss: 5.348e+00 | training mtt::LPS RMSE (per atom):   13.1 meV | training mtt::LPS MAE (per atom):   10.0 meV | training forces[mtt::LPS] RMSE:  157.3 meV/A | training forces[mtt::LPS] MAE:   88.8 meV/A | validation loss: 2.485e-01 | validation mtt::LPS RMSE (per atom):   18.2 meV | validation mtt::LPS MAE (per atom):    9.4 meV | validation forces[mtt::LPS] RMSE:  152.9 meV/A | validation forces[mtt::LPS] MAE:   87.9 meV/A
[2025-10-10 18:07:00][INFO] - Epoch:   43 | learning rate: 1.000e-05 | training loss: 5.169e+00 | training mtt::LPS RMSE (per atom):   13.8 meV | training mtt::LPS MAE (per atom):   10.4 meV | training forces[mtt::LPS] RMSE:  155.4 meV/A | training forces[mtt::LPS] MAE:   87.7 meV/A | validation loss: 2.404e-01 | validation mtt::LPS RMSE (per atom):   20.7 meV | validation mtt::LPS MAE (per atom):   15.0 meV | validation forces[mtt::LPS] RMSE:  150.4 meV/A | validation forces[mtt::LPS] MAE:   85.8 meV/A
[2025-10-10 18:07:28][INFO] - Epoch:   44 | learning rate: 1.000e-05 | training loss: 5.132e+00 | training mtt::LPS RMSE (per atom):   13.3 meV | training mtt::LPS MAE (per atom):   10.0 meV | training forces[mtt::LPS] RMSE:  153.7 meV/A | training forces[mtt::LPS] MAE:   86.6 meV/A | validation loss: 2.354e-01 | validation mtt::LPS RMSE (per atom):   17.6 meV | validation mtt::LPS MAE (per atom):   10.2 meV | validation forces[mtt::LPS] RMSE:  148.8 meV/A | validation forces[mtt::LPS] MAE:   85.2 meV/A
[2025-10-10 18:07:55][INFO] - Epoch:   45 | learning rate: 1.000e-05 | training loss: 4.968e+00 | training mtt::LPS RMSE (per atom):   12.9 meV | training mtt::LPS MAE (per atom):    9.7 meV | training forces[mtt::LPS] RMSE:  152.2 meV/A | training forces[mtt::LPS] MAE:   85.9 meV/A | validation loss: 2.326e-01 | validation mtt::LPS RMSE (per atom):   22.0 meV | validation mtt::LPS MAE (per atom):   16.1 meV | validation forces[mtt::LPS] RMSE:  147.4 meV/A | validation forces[mtt::LPS] MAE:   84.3 meV/A
[2025-10-10 18:08:22][INFO] - Epoch:   46 | learning rate: 1.000e-05 | training loss: 4.863e+00 | training mtt::LPS RMSE (per atom):   12.9 meV | training mtt::LPS MAE (per atom):    9.6 meV | training forces[mtt::LPS] RMSE:  150.6 meV/A | training forces[mtt::LPS] MAE:   84.8 meV/A | validation loss: 2.281e-01 | validation mtt::LPS RMSE (per atom):   18.6 meV | validation mtt::LPS MAE (per atom):   11.2 meV | validation forces[mtt::LPS] RMSE:  146.1 meV/A | validation forces[mtt::LPS] MAE:   83.6 meV/A
[2025-10-10 18:08:50][INFO] - Epoch:   47 | learning rate: 1.000e-05 | training loss: 4.748e+00 | training mtt::LPS RMSE (per atom):   13.0 meV | training mtt::LPS MAE (per atom):    9.8 meV | training forces[mtt::LPS] RMSE:  149.1 meV/A | training forces[mtt::LPS] MAE:   84.1 meV/A | validation loss: 2.235e-01 | validation mtt::LPS RMSE (per atom):   18.2 meV | validation mtt::LPS MAE (per atom):    9.5 meV | validation forces[mtt::LPS] RMSE:  145.0 meV/A | validation forces[mtt::LPS] MAE:   83.0 meV/A
[2025-10-10 18:09:18][INFO] - Epoch:   48 | learning rate: 1.000e-05 | training loss: 4.771e+00 | training mtt::LPS RMSE (per atom):   13.0 meV | training mtt::LPS MAE (per atom):    9.7 meV | training forces[mtt::LPS] RMSE:  148.0 meV/A | training forces[mtt::LPS] MAE:   83.4 meV/A | validation loss: 2.206e-01 | validation mtt::LPS RMSE (per atom):   20.8 meV | validation mtt::LPS MAE (per atom):   12.5 meV | validation forces[mtt::LPS] RMSE:  143.5 meV/A | validation forces[mtt::LPS] MAE:   82.0 meV/A
[2025-10-10 18:09:46][INFO] - Epoch:   49 | learning rate: 1.000e-05 | training loss: 4.605e+00 | training mtt::LPS RMSE (per atom):   13.0 meV | training mtt::LPS MAE (per atom):    9.7 meV | training forces[mtt::LPS] RMSE:  146.7 meV/A | training forces[mtt::LPS] MAE:   82.7 meV/A | validation loss: 2.158e-01 | validation mtt::LPS RMSE (per atom):   17.4 meV | validation mtt::LPS MAE (per atom):    9.5 meV | validation forces[mtt::LPS] RMSE:  142.5 meV/A | validation forces[mtt::LPS] MAE:   81.4 meV/A
[2025-10-10 18:10:13][INFO] - Epoch:   50 | learning rate: 1.000e-05 | training loss: 4.497e+00 | training mtt::LPS RMSE (per atom):   12.7 meV | training mtt::LPS MAE (per atom):    9.4 meV | training forces[mtt::LPS] RMSE:  145.5 meV/A | training forces[mtt::LPS] MAE:   82.0 meV/A | validation loss: 2.116e-01 | validation mtt::LPS RMSE (per atom):   17.6 meV | validation mtt::LPS MAE (per atom):   10.6 meV | validation forces[mtt::LPS] RMSE:  141.2 meV/A | validation forces[mtt::LPS] MAE:   80.5 meV/A
[2025-10-10 18:10:41][INFO] - Epoch:   51 | learning rate: 1.000e-05 | training loss: 4.399e+00 | training mtt::LPS RMSE (per atom):   12.8 meV | training mtt::LPS MAE (per atom):    9.5 meV | training forces[mtt::LPS] RMSE:  144.5 meV/A | training forces[mtt::LPS] MAE:   81.3 meV/A | validation loss: 2.091e-01 | validation mtt::LPS RMSE (per atom):   17.3 meV | validation mtt::LPS MAE (per atom):    9.0 meV | validation forces[mtt::LPS] RMSE:  140.5 meV/A | validation forces[mtt::LPS] MAE:   80.2 meV/A
[2025-10-10 18:11:09][INFO] - Epoch:   52 | learning rate: 1.000e-05 | training loss: 4.316e+00 | training mtt::LPS RMSE (per atom):   13.0 meV | training mtt::LPS MAE (per atom):    9.8 meV | training forces[mtt::LPS] RMSE:  143.5 meV/A | training forces[mtt::LPS] MAE:   80.8 meV/A | validation loss: 2.094e-01 | validation mtt::LPS RMSE (per atom):   19.1 meV | validation mtt::LPS MAE (per atom):   10.0 meV | validation forces[mtt::LPS] RMSE:  140.0 meV/A | validation forces[mtt::LPS] MAE:   80.2 meV/A
[2025-10-10 18:11:36][INFO] - Epoch:   53 | learning rate: 1.000e-05 | training loss: 4.397e+00 | training mtt::LPS RMSE (per atom):   13.5 meV | training mtt::LPS MAE (per atom):   10.2 meV | training forces[mtt::LPS] RMSE:  142.6 meV/A | training forces[mtt::LPS] MAE:   80.2 meV/A | validation loss: 2.052e-01 | validation mtt::LPS RMSE (per atom):   19.1 meV | validation mtt::LPS MAE (per atom):    9.7 meV | validation forces[mtt::LPS] RMSE:  138.7 meV/A | validation forces[mtt::LPS] MAE:   79.1 meV/A
[2025-10-10 18:12:04][INFO] - Epoch:   54 | learning rate: 1.000e-05 | training loss: 4.281e+00 | training mtt::LPS RMSE (per atom):   13.1 meV | training mtt::LPS MAE (per atom):    9.9 meV | training forces[mtt::LPS] RMSE:  141.6 meV/A | training forces[mtt::LPS] MAE:   79.7 meV/A | validation loss: 2.016e-01 | validation mtt::LPS RMSE (per atom):   17.0 meV | validation mtt::LPS MAE (per atom):    8.8 meV | validation forces[mtt::LPS] RMSE:  137.8 meV/A | validation forces[mtt::LPS] MAE:   78.8 meV/A
[2025-10-10 18:12:32][INFO] - Epoch:   55 | learning rate: 1.000e-05 | training loss: 4.213e+00 | training mtt::LPS RMSE (per atom):   12.8 meV | training mtt::LPS MAE (per atom):    9.5 meV | training forces[mtt::LPS] RMSE:  140.9 meV/A | training forces[mtt::LPS] MAE:   79.3 meV/A | validation loss: 1.992e-01 | validation mtt::LPS RMSE (per atom):   17.5 meV | validation mtt::LPS MAE (per atom):    9.3 meV | validation forces[mtt::LPS] RMSE:  137.0 meV/A | validation forces[mtt::LPS] MAE:   78.0 meV/A
[2025-10-10 18:13:00][INFO] - Epoch:   56 | learning rate: 1.000e-05 | training loss: 4.186e+00 | training mtt::LPS RMSE (per atom):   12.4 meV | training mtt::LPS MAE (per atom):    9.2 meV | training forces[mtt::LPS] RMSE:  140.0 meV/A | training forces[mtt::LPS] MAE:   78.9 meV/A | validation loss: 1.980e-01 | validation mtt::LPS RMSE (per atom):   17.3 meV | validation mtt::LPS MAE (per atom):    8.7 meV | validation forces[mtt::LPS] RMSE:  136.4 meV/A | validation forces[mtt::LPS] MAE:   77.6 meV/A
[2025-10-10 18:13:27][INFO] - Epoch:   57 | learning rate: 1.000e-05 | training loss: 4.166e+00 | training mtt::LPS RMSE (per atom):   12.2 meV | training mtt::LPS MAE (per atom):    9.0 meV | training forces[mtt::LPS] RMSE:  139.1 meV/A | training forces[mtt::LPS] MAE:   78.3 meV/A | validation loss: 1.951e-01 | validation mtt::LPS RMSE (per atom):   18.1 meV | validation mtt::LPS MAE (per atom):   11.2 meV | validation forces[mtt::LPS] RMSE:  135.4 meV/A | validation forces[mtt::LPS] MAE:   77.4 meV/A
[2025-10-10 18:13:55][INFO] - Epoch:   58 | learning rate: 1.000e-05 | training loss: 4.136e+00 | training mtt::LPS RMSE (per atom):   12.3 meV | training mtt::LPS MAE (per atom):    9.1 meV | training forces[mtt::LPS] RMSE:  138.5 meV/A | training forces[mtt::LPS] MAE:   77.9 meV/A | validation loss: 1.939e-01 | validation mtt::LPS RMSE (per atom):   17.1 meV | validation mtt::LPS MAE (per atom):    9.7 meV | validation forces[mtt::LPS] RMSE:  134.9 meV/A | validation forces[mtt::LPS] MAE:   77.0 meV/A
[2025-10-10 18:14:23][INFO] - Epoch:   59 | learning rate: 1.000e-05 | training loss: 4.051e+00 | training mtt::LPS RMSE (per atom):   12.7 meV | training mtt::LPS MAE (per atom):    9.5 meV | training forces[mtt::LPS] RMSE:  137.7 meV/A | training forces[mtt::LPS] MAE:   77.5 meV/A | validation loss: 1.917e-01 | validation mtt::LPS RMSE (per atom):   17.0 meV | validation mtt::LPS MAE (per atom):    8.8 meV | validation forces[mtt::LPS] RMSE:  134.3 meV/A | validation forces[mtt::LPS] MAE:   76.5 meV/A
[2025-10-10 18:14:51][INFO] - Epoch:   60 | learning rate: 1.000e-05 | training loss: 3.961e+00 | training mtt::LPS RMSE (per atom):   12.3 meV | training mtt::LPS MAE (per atom):    9.2 meV | training forces[mtt::LPS] RMSE:  137.2 meV/A | training forces[mtt::LPS] MAE:   77.2 meV/A | validation loss: 1.906e-01 | validation mtt::LPS RMSE (per atom):   18.5 meV | validation mtt::LPS MAE (per atom):    9.2 meV | validation forces[mtt::LPS] RMSE:  133.8 meV/A | validation forces[mtt::LPS] MAE:   76.0 meV/A
[2025-10-10 18:15:18][INFO] - Epoch:   61 | learning rate: 1.000e-05 | training loss: 3.989e+00 | training mtt::LPS RMSE (per atom):   13.0 meV | training mtt::LPS MAE (per atom):    9.7 meV | training forces[mtt::LPS] RMSE:  136.4 meV/A | training forces[mtt::LPS] MAE:   76.8 meV/A | validation loss: 1.898e-01 | validation mtt::LPS RMSE (per atom):   17.8 meV | validation mtt::LPS MAE (per atom):   10.2 meV | validation forces[mtt::LPS] RMSE:  133.5 meV/A | validation forces[mtt::LPS] MAE:   76.0 meV/A
[2025-10-10 18:15:46][INFO] - Epoch:   62 | learning rate: 1.000e-05 | training loss: 3.886e+00 | training mtt::LPS RMSE (per atom):   11.9 meV | training mtt::LPS MAE (per atom):    8.7 meV | training forces[mtt::LPS] RMSE:  135.9 meV/A | training forces[mtt::LPS] MAE:   76.4 meV/A | validation loss: 1.884e-01 | validation mtt::LPS RMSE (per atom):   18.3 meV | validation mtt::LPS MAE (per atom):   12.3 meV | validation forces[mtt::LPS] RMSE:  133.0 meV/A | validation forces[mtt::LPS] MAE:   76.0 meV/A
[2025-10-10 18:16:14][INFO] - Epoch:   63 | learning rate: 1.000e-05 | training loss: 3.863e+00 | training mtt::LPS RMSE (per atom):   11.9 meV | training mtt::LPS MAE (per atom):    8.9 meV | training forces[mtt::LPS] RMSE:  135.2 meV/A | training forces[mtt::LPS] MAE:   76.1 meV/A | validation loss: 1.882e-01 | validation mtt::LPS RMSE (per atom):   19.2 meV | validation mtt::LPS MAE (per atom):   10.6 meV | validation forces[mtt::LPS] RMSE:  132.5 meV/A | validation forces[mtt::LPS] MAE:   75.4 meV/A
[2025-10-10 18:16:41][INFO] - Epoch:   64 | learning rate: 1.000e-05 | training loss: 3.873e+00 | training mtt::LPS RMSE (per atom):   12.2 meV | training mtt::LPS MAE (per atom):    9.1 meV | training forces[mtt::LPS] RMSE:  134.6 meV/A | training forces[mtt::LPS] MAE:   75.8 meV/A | validation loss: 1.862e-01 | validation mtt::LPS RMSE (per atom):   20.5 meV | validation mtt::LPS MAE (per atom):   14.8 meV | validation forces[mtt::LPS] RMSE:  131.6 meV/A | validation forces[mtt::LPS] MAE:   74.9 meV/A
[2025-10-10 18:17:09][INFO] - Epoch:   65 | learning rate: 1.000e-05 | training loss: 3.793e+00 | training mtt::LPS RMSE (per atom):   11.7 meV | training mtt::LPS MAE (per atom):    8.5 meV | training forces[mtt::LPS] RMSE:  134.2 meV/A | training forces[mtt::LPS] MAE:   75.5 meV/A | validation loss: 1.831e-01 | validation mtt::LPS RMSE (per atom):   17.1 meV | validation mtt::LPS MAE (per atom):    8.6 meV | validation forces[mtt::LPS] RMSE:  131.3 meV/A | validation forces[mtt::LPS] MAE:   74.5 meV/A
[2025-10-10 18:17:37][INFO] - Epoch:   66 | learning rate: 1.000e-05 | training loss: 3.820e+00 | training mtt::LPS RMSE (per atom):   12.2 meV | training mtt::LPS MAE (per atom):    8.9 meV | training forces[mtt::LPS] RMSE:  133.7 meV/A | training forces[mtt::LPS] MAE:   75.2 meV/A | validation loss: 1.818e-01 | validation mtt::LPS RMSE (per atom):   17.0 meV | validation mtt::LPS MAE (per atom):    8.3 meV | validation forces[mtt::LPS] RMSE:  130.9 meV/A | validation forces[mtt::LPS] MAE:   74.2 meV/A
[2025-10-10 18:18:04][INFO] - Epoch:   67 | learning rate: 1.000e-05 | training loss: 3.799e+00 | training mtt::LPS RMSE (per atom):   12.3 meV | training mtt::LPS MAE (per atom):    9.1 meV | training forces[mtt::LPS] RMSE:  133.3 meV/A | training forces[mtt::LPS] MAE:   75.0 meV/A | validation loss: 1.819e-01 | validation mtt::LPS RMSE (per atom):   17.7 meV | validation mtt::LPS MAE (per atom):   10.4 meV | validation forces[mtt::LPS] RMSE:  130.6 meV/A | validation forces[mtt::LPS] MAE:   74.2 meV/A
[2025-10-10 18:18:32][INFO] - Epoch:   68 | learning rate: 1.000e-05 | training loss: 3.731e+00 | training mtt::LPS RMSE (per atom):   11.6 meV | training mtt::LPS MAE (per atom):    8.6 meV | training forces[mtt::LPS] RMSE:  132.6 meV/A | training forces[mtt::LPS] MAE:   74.6 meV/A | validation loss: 1.800e-01 | validation mtt::LPS RMSE (per atom):   16.6 meV | validation mtt::LPS MAE (per atom):    8.6 meV | validation forces[mtt::LPS] RMSE:  130.0 meV/A | validation forces[mtt::LPS] MAE:   73.8 meV/A
[2025-10-10 18:19:00][INFO] - Epoch:   69 | learning rate: 1.000e-05 | training loss: 3.697e+00 | training mtt::LPS RMSE (per atom):   12.0 meV | training mtt::LPS MAE (per atom):    8.9 meV | training forces[mtt::LPS] RMSE:  132.1 meV/A | training forces[mtt::LPS] MAE:   74.3 meV/A | validation loss: 1.792e-01 | validation mtt::LPS RMSE (per atom):   16.9 meV | validation mtt::LPS MAE (per atom):    8.2 meV | validation forces[mtt::LPS] RMSE:  129.7 meV/A | validation forces[mtt::LPS] MAE:   73.6 meV/A
[2025-10-10 18:19:28][INFO] - Epoch:   70 | learning rate: 1.000e-05 | training loss: 3.658e+00 | training mtt::LPS RMSE (per atom):   12.2 meV | training mtt::LPS MAE (per atom):    9.0 meV | training forces[mtt::LPS] RMSE:  131.7 meV/A | training forces[mtt::LPS] MAE:   74.1 meV/A | validation loss: 1.777e-01 | validation mtt::LPS RMSE (per atom):   16.9 meV | validation mtt::LPS MAE (per atom):   10.2 meV | validation forces[mtt::LPS] RMSE:  129.2 meV/A | validation forces[mtt::LPS] MAE:   73.5 meV/A
[2025-10-10 18:19:55][INFO] - Epoch:   71 | learning rate: 1.000e-05 | training loss: 3.598e+00 | training mtt::LPS RMSE (per atom):   11.1 meV | training mtt::LPS MAE (per atom):    8.1 meV | training forces[mtt::LPS] RMSE:  131.2 meV/A | training forces[mtt::LPS] MAE:   73.7 meV/A | validation loss: 1.766e-01 | validation mtt::LPS RMSE (per atom):   17.1 meV | validation mtt::LPS MAE (per atom):    8.5 meV | validation forces[mtt::LPS] RMSE:  128.9 meV/A | validation forces[mtt::LPS] MAE:   73.0 meV/A
[2025-10-10 18:20:23][INFO] - Epoch:   72 | learning rate: 1.000e-05 | training loss: 3.695e+00 | training mtt::LPS RMSE (per atom):   12.2 meV | training mtt::LPS MAE (per atom):    9.0 meV | training forces[mtt::LPS] RMSE:  131.0 meV/A | training forces[mtt::LPS] MAE:   73.7 meV/A | validation loss: 1.757e-01 | validation mtt::LPS RMSE (per atom):   16.5 meV | validation mtt::LPS MAE (per atom):    8.9 meV | validation forces[mtt::LPS] RMSE:  128.6 meV/A | validation forces[mtt::LPS] MAE:   73.0 meV/A
[2025-10-10 18:20:51][INFO] - Epoch:   73 | learning rate: 1.000e-05 | training loss: 3.621e+00 | training mtt::LPS RMSE (per atom):   12.1 meV | training mtt::LPS MAE (per atom):    9.0 meV | training forces[mtt::LPS] RMSE:  130.2 meV/A | training forces[mtt::LPS] MAE:   73.4 meV/A | validation loss: 1.747e-01 | validation mtt::LPS RMSE (per atom):   16.4 meV | validation mtt::LPS MAE (per atom):    8.3 meV | validation forces[mtt::LPS] RMSE:  128.3 meV/A | validation forces[mtt::LPS] MAE:   72.7 meV/A
[2025-10-10 18:21:18][INFO] - Epoch:   74 | learning rate: 1.000e-05 | training loss: 3.558e+00 | training mtt::LPS RMSE (per atom):   12.0 meV | training mtt::LPS MAE (per atom):    9.0 meV | training forces[mtt::LPS] RMSE:  129.7 meV/A | training forces[mtt::LPS] MAE:   73.1 meV/A | validation loss: 1.745e-01 | validation mtt::LPS RMSE (per atom):   17.0 meV | validation mtt::LPS MAE (per atom):    9.7 meV | validation forces[mtt::LPS] RMSE:  127.8 meV/A | validation forces[mtt::LPS] MAE:   72.7 meV/A
[2025-10-10 18:21:46][INFO] - Epoch:   75 | learning rate: 1.000e-05 | training loss: 3.541e+00 | training mtt::LPS RMSE (per atom):   11.4 meV | training mtt::LPS MAE (per atom):    8.4 meV | training forces[mtt::LPS] RMSE:  129.6 meV/A | training forces[mtt::LPS] MAE:   72.9 meV/A | validation loss: 1.734e-01 | validation mtt::LPS RMSE (per atom):   17.0 meV | validation mtt::LPS MAE (per atom):    8.0 meV | validation forces[mtt::LPS] RMSE:  127.5 meV/A | validation forces[mtt::LPS] MAE:   72.2 meV/A
[2025-10-10 18:22:14][INFO] - Epoch:   76 | learning rate: 1.000e-05 | training loss: 3.600e+00 | training mtt::LPS RMSE (per atom):   11.4 meV | training mtt::LPS MAE (per atom):    8.4 meV | training forces[mtt::LPS] RMSE:  129.1 meV/A | training forces[mtt::LPS] MAE:   72.6 meV/A | validation loss: 1.730e-01 | validation mtt::LPS RMSE (per atom):   16.1 meV | validation mtt::LPS MAE (per atom):    8.6 meV | validation forces[mtt::LPS] RMSE:  127.4 meV/A | validation forces[mtt::LPS] MAE:   72.3 meV/A
[2025-10-10 18:22:42][INFO] - Epoch:   77 | learning rate: 1.000e-05 | training loss: 3.504e+00 | training mtt::LPS RMSE (per atom):   12.0 meV | training mtt::LPS MAE (per atom):    8.9 meV | training forces[mtt::LPS] RMSE:  128.7 meV/A | training forces[mtt::LPS] MAE:   72.5 meV/A | validation loss: 1.721e-01 | validation mtt::LPS RMSE (per atom):   17.6 meV | validation mtt::LPS MAE (per atom):   10.8 meV | validation forces[mtt::LPS] RMSE:  127.0 meV/A | validation forces[mtt::LPS] MAE:   72.0 meV/A
[2025-10-10 18:23:09][INFO] - Epoch:   78 | learning rate: 1.000e-05 | training loss: 3.482e+00 | training mtt::LPS RMSE (per atom):   11.4 meV | training mtt::LPS MAE (per atom):    8.4 meV | training forces[mtt::LPS] RMSE:  128.3 meV/A | training forces[mtt::LPS] MAE:   72.3 meV/A | validation loss: 1.704e-01 | validation mtt::LPS RMSE (per atom):   16.4 meV | validation mtt::LPS MAE (per atom):    8.4 meV | validation forces[mtt::LPS] RMSE:  126.5 meV/A | validation forces[mtt::LPS] MAE:   71.7 meV/A
